rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000905659.PDF,Q00897.01-0000905659.PDF,.pdf,122355,ok,True,False,text,False,22,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,15920,standard,,False,False,0,0,0,0,0,0,5.788,False,False,True,,True,likely_yes,yes,15964,False,standard,False,,31884
CNG_Data2k_variance/files/Q00897.01-0000709781.MSG,Q00897.01-0000709781.MSG,.msg,175616,ok,True,False,text,False,0,0,1,False,0,False,0-10,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3944,likely_non_responsive,,False,False,0,0,0,0,0,0,1.318,True,False,False,stage1_nr,False,,,0,False,,False,,3944
CNG_Data2k_variance/files/Q00897.01-0000009779.PDF,Q00897.01-0000009779.PDF,.pdf,320099,ok,True,True,text,True,1,0,2,False,1,False,0-10,Name | Email | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,7203,standard,bde_llm_count,True,True,1,0,0,0,0,1,10.897,False,False,True,,True,likely_yes,yes,4067,False,standard,False,,11270
CNG_Data2k_variance/files/Q00897.01-0000695072.MSG,Q00897.01-0000695072.MSG,.msg,135680,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,3826,standard,,False,False,0,0,0,0,0,0,2.924,False,False,True,,True,borderline,no,3896,False,likely_non_responsive,True,,7722
CNG_Data2k_variance/files/Q00897.01-0000001975.PDF,Q00897.01-0000001975.PDF,.pdf,49283,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Date of Birth,True,Birth Information,False,,ambiguous,True,yes,3906,standard,,False,False,0,0,0,0,0,0,4.75,False,False,True,,True,clear_yes,yes,3939,False,standard,False,,7845
CNG_Data2k_variance/files/Q00897.01-0000916170.PDF,Q00897.01-0000916170.PDF,.pdf,89098,ok,True,True,text,True,1,0,8,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6942,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.913,True,False,False,stage1_nr,False,,,0,False,,False,,6942
CNG_Data2k_variance/files/Q00897.01-0000397126.MSG,Q00897.01-0000397126.MSG,.msg,193536,ok,True,False,text,False,0,6,7,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10045,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.874,False,False,True,,True,likely_no,no,5510,False,likely_non_responsive,True,,15555
CNG_Data2k_variance/files/Q00897.01-0000344986.PDF,Q00897.01-0000344986.PDF,.pdf,15999,ok,True,False,text,False,3,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5020,standard,,False,False,0,0,0,0,0,0,2.177,False,False,True,,True,clear_yes,yes,5043,False,standard,False,,10063
CNG_Data2k_variance/files/Q00897.01-0000642611.MSG,Q00897.01-0000642611.MSG,.msg,21504,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.054,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000766079.MSG,Q00897.01-0000766079.MSG,.msg,203776,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4233,likely_non_responsive,,False,False,0,0,0,0,0,0,2.016,True,False,False,stage1_nr,False,,,0,False,,False,,4233
CNG_Data2k_variance/files/Q00897.01-0000304376.XLSX,Q00897.01-0000304376.XLSX,.xlsx,33277,ok,True,True,text,True,3,0,155,False,4,False,100+,Name,False,,False,,ambiguous,True,no,7252,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.749,True,False,False,stage1_nr,False,,,0,False,,False,,7252
CNG_Data2k_variance/files/Q00897.01-0000426086.MSG,Q00897.01-0000426086.MSG,.msg,413696,ok,True,False,text,False,0,1,1,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4117,likely_non_responsive,,False,False,0,0,0,0,0,0,1.942,True,False,False,stage1_nr,False,,,0,False,,False,,4117
CNG_Data2k_variance/files/Q00897.01-0000654901.MSG,Q00897.01-0000654901.MSG,.msg,216064,ok,True,False,text,False,0,6,1,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3770,standard,,False,False,0,0,0,0,0,0,3.141,False,False,True,,True,likely_no,no,3838,False,likely_non_responsive,True,,7608
CNG_Data2k_variance/files/Q00897.01-0000470739.0012.XLSX,Q00897.01-0000470739.0012.XLSX,.xlsx,26653,ok,True,True,text,True,1,0,2,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,18282,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.702,True,False,False,stage1_nr,False,,,0,False,,False,,18282
CNG_Data2k_variance/files/Q00897.01-0000325270.0001.PNG,Q00897.01-0000325270.0001.PNG,.png,92388,ok,True,False,text,False,1,0,1,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3929,standard,,True,True,1,0,0,0,0,1,6.511,False,False,True,,True,clear_no,no,4006,False,likely_non_responsive,True,,7935
CNG_Data2k_variance/files/Q00897.01-0000709940.MSG,Q00897.01-0000709940.MSG,.msg,106496,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,3810,standard,,False,False,0,0,0,0,0,0,2.334,False,False,True,,True,likely_yes,yes,3859,False,standard,False,,7669
CNG_Data2k_variance/files/Q00897.01-0000656441.MSG,Q00897.01-0000656441.MSG,.msg,537088,ok,True,False,text,False,0,6,11,False,7,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,14897,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.617,False,False,True,,True,likely_yes,yes,7929,False,standard,False,,22826
CNG_Data2k_variance/files/Q00897.01-0000005919.PDF,Q00897.01-0000005919.PDF,.pdf,54963,ok,True,False,text,False,9,0,3,False,0,False,0-10,Name | Address | Email | Phone | Card Expiry/CVV | Money/Amount | Family | Work-Related,True,Contact Information | Financial Account Information | Family Information | Work-Related Information,False,,ambiguous,True,yes,7028,standard,,False,False,0,0,0,0,0,0,3.731,False,False,True,,True,clear_yes,yes,7070,False,standard,False,,14098
CNG_Data2k_variance/files/Q00897.01-0000016923.PDF,Q00897.01-0000016923.PDF,.pdf,116555,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4423,standard,"img_ocr:none(1 calls,0 chars)",False,False,0,1,1,0,0,1,8.816,False,False,True,,True,clear_yes,yes,4482,False,standard,False,,8905
CNG_Data2k_variance/files/Q00897.01-0000892628.PDF,Q00897.01-0000892628.PDF,.pdf,11492,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.06,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000276296.PDF,Q00897.01-0000276296.PDF,.pdf,242442,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,4009,likely_non_responsive,,True,True,1,0,0,0,0,1,7.244,True,False,False,stage1_nr,False,,,0,False,,False,,4009
CNG_Data2k_variance/files/Q00897.01-0000254697.PDF,Q00897.01-0000254697.PDF,.pdf,1296086,ok,True,True,text,True,11,0,131,False,0,False,100+,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,16370,likely_non_responsive,bde_llm_count,True,True,11,0,0,0,0,1,10.459,True,False,False,stage1_nr,False,,,0,False,,False,,16370
CNG_Data2k_variance/files/Q00897.01-0000179582.PDF,Q00897.01-0000179582.PDF,.pdf,148130,ok,True,False,text,False,14,0,3,False,0,False,0-10,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5647,standard,"img_ocr:p1(1/1,+7chars)",False,False,0,1,1,1,0,1,8.656,False,False,True,,True,likely_no,no,5713,False,likely_non_responsive,True,,11360
CNG_Data2k_variance/files/Q00897.01-0000518770.0001.XLSX,Q00897.01-0000518770.0001.XLSX,.xlsx,245324,ok,True,True,text,True,1,0,566,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,19611,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.283,True,False,False,stage1_nr,False,,,0,False,,False,,19611
CNG_Data2k_variance/files/Q00897.01-0000813666.MSG,Q00897.01-0000813666.MSG,.msg,294400,ok,True,False,text,False,0,9,10,False,6,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,19001,standard,bde_llm_count,False,False,0,0,0,0,0,0,11.354,False,False,True,,True,likely_no,no,9967,False,likely_non_responsive,True,,28968
CNG_Data2k_variance/files/Q00897.01-0000902728.PDF,Q00897.01-0000902728.PDF,.pdf,11814,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.043,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000902569.PDF,Q00897.01-0000902569.PDF,.pdf,15246,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.075,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000611205.0001.XLSX,Q00897.01-0000611205.0001.XLSX,.xlsx,461896,ok,True,True,text,True,2,0,5500,False,44,True,100+,Name | Address,True,Contact Information,True,,ambiguous,True,yes,9748,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,6.902,False,True,True,,True,clear_no,no,5229,True,likely_non_responsive,True,,14977
CNG_Data2k_variance/files/Q00897.01-0000902975.PDF,Q00897.01-0000902975.PDF,.pdf,15788,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.091,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000250539.XLSX,Q00897.01-0000250539.XLSX,.xlsx,23238,ok,True,True,text,True,1,0,214,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,14616,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.504,True,False,False,stage1_nr,False,,,0,False,,False,,14616
CNG_Data2k_variance/files/Q00897.01-0000341619.PDF,Q00897.01-0000341619.PDF,.pdf,121682,ok,True,True,text,True,3,0,35,False,1,False,20-50,Name | Address | Money/Amount | Student ID,True,Contact Information | Financial Account Information | Student-Related Information,False,,ambiguous,True,yes,7737,standard,bde_llm_count,True,True,3,0,0,0,0,1,8.5,False,False,True,,True,likely_no,no,4355,False,likely_non_responsive,True,,12092
CNG_Data2k_variance/files/Q00897.01-0000530381.0001.PDF,Q00897.01-0000530381.0001.PDF,.pdf,22599,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.024,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000797203.0002.PDF,Q00897.01-0000797203.0002.PDF,.pdf,121192,ok,True,False,text,False,9,0,1,False,0,False,0-10,Health | Work-Related,False,Health-Related Information | Work-Related Information,False,,ambiguous,True,no,9062,likely_non_responsive,,False,False,0,0,0,0,0,0,1.897,True,False,False,stage1_nr,False,,,0,False,,False,,9062
CNG_Data2k_variance/files/Q00897.01-0000669911.MSG,Q00897.01-0000669911.MSG,.msg,185856,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,no,3720,likely_non_responsive,,False,False,0,0,0,0,0,0,1.196,True,False,False,stage1_nr,False,,,0,False,,False,,3720
CNG_Data2k_variance/files/Q00897.01-0000628595.MSG,Q00897.01-0000628595.MSG,.msg,77824,ok,True,False,text,False,0,2,9,False,9,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8483,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.278,False,False,True,,True,borderline,no,4694,False,likely_non_responsive,True,,13177
CNG_Data2k_variance/files/Q00897.01-0000277041.PDF,Q00897.01-0000277041.PDF,.pdf,610253,ok,True,False,text,False,4,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4368,likely_non_responsive,,True,True,4,0,0,0,0,1,26.723,True,False,False,stage1_nr,False,,,0,False,,False,,4368
CNG_Data2k_variance/files/Q00897.01-0000913051.PDF,Q00897.01-0000913051.PDF,.pdf,108618,ok,True,False,text,False,3,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.26,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000756129.MSG,Q00897.01-0000756129.MSG,.msg,69120,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,3870,standard,,False,False,0,0,0,0,0,0,2.813,False,False,True,,True,likely_yes,yes,3929,False,standard,False,,7799
CNG_Data2k_variance/files/Q00897.01-0000840147.0002.PDF,Q00897.01-0000840147.0002.PDF,.pdf,418776,ok,True,True,text,True,12,0,7,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount | Demographic | Work-Related,True,Contact Information | Financial Account Information | Demographic Information | Work-Related Information,False,,ambiguous,True,yes,17103,standard,bde_llm_count,True,True,12,0,0,0,0,1,72.103,False,False,True,,True,clear_yes,yes,8982,False,standard,False,,26085
CNG_Data2k_variance/files/Q00897.01-0000720703.MSG,Q00897.01-0000720703.MSG,.msg,181760,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4255,standard,,False,False,0,0,0,0,0,0,4.143,False,False,True,,True,clear_yes,yes,4319,False,standard,False,,8574
CNG_Data2k_variance/files/Q00897.01-0000862101.XLSX,Q00897.01-0000862101.XLSX,.xlsx,19977,ok,True,True,text,True,1,0,95,False,33,True,50-100,Phone | SSN | Payment Card,True,Contact Information | Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,6714,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.023,False,True,True,,True,clear_yes,yes,7789,True,structured_bde,False,,14503
CNG_Data2k_variance/files/Q00897.01-0000905627.PDF,Q00897.01-0000905627.PDF,.pdf,7363,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.037,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000901770.PDF,Q00897.01-0000901770.PDF,.pdf,19806,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5744,standard,,False,False,0,0,0,0,0,0,3.924,False,False,True,,True,likely_yes,yes,5796,False,standard,False,,11540
CNG_Data2k_variance/files/Q00897.01-0000258211.0002.PDF,Q00897.01-0000258211.0002.PDF,.pdf,262629,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4440,standard,"img_ocr:p2(1/1,+386chars)",False,False,0,1,1,1,0,1,7.145,False,False,True,,True,likely_no,no,4534,False,likely_non_responsive,True,,8974
CNG_Data2k_variance/files/Q00897.01-0000898667.PDF,Q00897.01-0000898667.PDF,.pdf,11404,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.087,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000420917.0001.PDF,Q00897.01-0000420917.0001.PDF,.pdf,4503058,ok,True,True,text,True,10,0,36,False,0,False,20-50,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,21855,likely_non_responsive,bde_llm_count,True,True,10,0,0,0,0,1,11.921,True,False,False,stage1_nr,False,,,0,False,,False,,21855
CNG_Data2k_variance/files/Q00897.01-0000022030.XLSX,Q00897.01-0000022030.XLSX,.xlsx,34965,ok,True,True,text,True,6,0,307,False,1,False,100+,Name | Money/Amount | Credentials | Work-Related,False,Financial Account Information | Access Credentials | Work-Related Information,False,,ambiguous,True,yes,7782,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.537,False,False,True,,True,likely_yes,yes,4352,True,structured_bde,False,,12134
CNG_Data2k_variance/files/Q00897.01-0000015729.PDF,Q00897.01-0000015729.PDF,.pdf,324273,ok,True,False,text,False,1,0,9,False,9,False,0-10,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,9197,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.051,False,False,True,,True,clear_yes,yes,5079,False,standard,False,,14276
CNG_Data2k_variance/files/Q00897.01-0000871581.TXT,Q00897.01-0000871581.TXT,.txt,1579,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3954,likely_non_responsive,,False,False,0,0,0,0,0,0,1.495,True,False,False,stage1_nr,False,,,0,False,,False,,3954
