rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000305844.PDF,Q00897.01-0000305844.PDF,.pdf,214638,ok,True,False,text,False,22,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,2.333,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000344590.PDF,Q00897.01-0000344590.PDF,.pdf,235751,ok,True,False,text,False,1,0,5,False,0,False,0-10,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4788,standard,,False,False,0,0,0,0,0,0,2.484,False,False,True,,True,likely_no,no,4849,False,likely_non_responsive,True,,9637
CNG_Data2k/files/Q00897.01-0000833919.0001.PDF,Q00897.01-0000833919.0001.PDF,.pdf,107682,ok,True,False,text,False,5,0,2,False,0,False,0-10,Name | Address | Card Expiry/CVV | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,6075,likely_non_responsive,,False,False,0,0,0,0,0,0,1.184,True,False,False,stage1_nr,False,,,0,False,,False,,6075
CNG_Data2k/files/Q00897.01-0000814633.0001.PDF,Q00897.01-0000814633.0001.PDF,.pdf,546572,ok,True,True,text,True,15,0,59,False,59,True,50-100,Name | Address | Email | Phone | Card/Transaction | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,20186,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,70.537,False,True,True,,True,likely_no,no,10556,True,likely_non_responsive,True,,30742
CNG_Data2k/files/Q00897.01-0000482223.MSG,Q00897.01-0000482223.MSG,.msg,46592,ok,True,False,text,False,0,0,12,False,7,False,10-20,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,11289,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,4.266,True,False,False,stage1_nr,False,,,0,False,,False,,11289
CNG_Data2k/files/Q00897.01-0000835206.MSG,Q00897.01-0000835206.MSG,.msg,160768,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4135,standard,,False,False,0,0,0,0,0,0,2.466,False,False,True,,True,clear_no,no,4212,False,likely_non_responsive,True,,8347
CNG_Data2k/files/Q00897.01-0000325391.0002.PDF,Q00897.01-0000325391.0002.PDF,.pdf,1316966,ok,True,True,text,True,1,0,23,False,2,False,20-50,Name | Address | Phone | Military ID | Date of Birth | Card/Transaction | Money/Amount,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information,False,,ambiguous,True,yes,9000,standard,bde_llm_count,True,True,1,0,0,0,0,1,9.593,False,False,True,,True,likely_yes,yes,4924,False,standard,False,,13924
CNG_Data2k/files/Q00897.01-0000246443.PDF,Q00897.01-0000246443.PDF,.pdf,654643,ok,True,False,text,False,6,0,1,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4696,standard,"img_ocr:p4(1/1,+234chars)",False,False,0,1,1,1,0,1,6.754,False,False,True,,True,likely_no,no,4755,False,likely_non_responsive,True,,9451
CNG_Data2k/files/Q00897.01-0000872972.XLSX,Q00897.01-0000872972.XLSX,.xlsx,25017,ok,True,True,text,True,4,0,78,False,1,False,50-100,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11689,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.093,False,False,True,,True,borderline,no,6318,True,likely_non_responsive,True,,18007
CNG_Data2k/files/Q00897.01-0000884298.MSG,Q00897.01-0000884298.MSG,.msg,152576,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,5364,standard,,False,False,0,0,0,0,0,0,3.281,False,False,True,,True,clear_yes,yes,5430,False,standard,False,,10794
CNG_Data2k/files/Q00897.01-0000000659.PDF,Q00897.01-0000000659.PDF,.pdf,390978,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,3888,standard,,False,False,0,0,0,0,0,0,5.217,False,False,True,,True,clear_yes,yes,3965,False,standard,False,,7853
CNG_Data2k/files/Q00897.01-0000856861.PDF,Q00897.01-0000856861.PDF,.pdf,488367,ok,True,False,text,False,3,0,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4674,standard,,False,False,0,0,0,0,0,0,2.544,False,False,True,,True,clear_yes,yes,4728,False,standard,False,,9402
CNG_Data2k/files/Q00897.01-0000275188.0001.XLSX,Q00897.01-0000275188.0001.XLSX,.xlsx,220444,ok,True,True,text,True,1,0,65,False,65,True,50-100,Name | Address | Phone,True,Contact Information,True,,ambiguous,True,yes,11893,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.468,False,True,True,,True,clear_yes,yes,6506,True,structured_bde,False,,18399
CNG_Data2k/files/Q00897.01-0000566848.0001.CSV,Q00897.01-0000566848.0001.CSV,.csv,91033,ok,True,True,text,True,0,0,448,False,3,False,100+,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,15831,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,5.997,False,False,True,,True,likely_no,no,8349,True,likely_non_responsive,True,,24180
CNG_Data2k/files/Q00897.01-0000654850.0001.PNG,Q00897.01-0000654850.0001.PNG,.png,6050,ok,False,False,image_only,False,0,0,0,False,0,False,,,False,,False,1-4 pages,,False,,0,nonsearchable_sample,ocr_failed:HttpResponseError,True,False,0,0,0,0,0,1,0.063,False,False,False,not_searchable,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000135977.PDF,Q00897.01-0000135977.PDF,.pdf,16452722,ok,True,True,text,True,15,0,275,False,6,False,100+,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,22812,standard,bde_llm_count,True,True,15,0,0,0,0,1,16.349,False,False,True,,True,likely_yes,yes,11935,True,structured_bde,False,,34747
CNG_Data2k/files/Q00897.01-0000241599.PDF,Q00897.01-0000241599.PDF,.pdf,199684,ok,True,False,text,False,2,0,1,False,0,False,0-10,Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4195,likely_non_responsive,,False,False,0,0,0,0,0,0,1.158,True,False,False,stage1_nr,False,,,0,False,,False,,4195
CNG_Data2k/files/Q00897.01-0000892828.PDF,Q00897.01-0000892828.PDF,.pdf,11828,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.05,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000012706.PDF,Q00897.01-0000012706.PDF,.pdf,791272,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,yes,3825,standard,,True,True,1,0,0,0,0,1,7.654,False,False,True,,True,likely_yes,yes,3872,False,standard,False,,7697
CNG_Data2k/files/Q00897.01-0000341401.DOCX,Q00897.01-0000341401.DOCX,.docx,29419,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,3912,standard,,False,False,0,0,0,0,0,0,2.377,False,False,True,,True,clear_yes,yes,3944,False,standard,False,,7856
CNG_Data2k/files/Q00897.01-0000889517.PDF,Q00897.01-0000889517.PDF,.pdf,727258,ok,True,False,text,False,125,0,150,False,150,True,100+,Address | Phone,True,Contact Information,True,,ambiguous,False,,17639,bde,llm_failed:JSONDecodeError bde_llm_count_roster,False,False,0,0,0,0,0,0,81.544,False,True,True,,False,,yes,0,True,bde,False,llm_failed:JSONDecodeError,17639
CNG_Data2k/files/Q00897.01-0000264622.XLSX,Q00897.01-0000264622.XLSX,.xlsx,381748,ok,True,True,text,True,2,0,10377,False,0,False,100+,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8944,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.381,True,False,False,stage1_nr,False,,,0,False,,False,,8944
CNG_Data2k/files/Q00897.01-0000905029.PDF,Q00897.01-0000905029.PDF,.pdf,17255,ok,True,True,text,True,2,0,29,False,1,False,20-50,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8231,standard,bde_llm_count,True,True,2,0,0,0,0,1,8.297,False,False,True,,True,clear_yes,yes,4564,False,standard,False,,12795
CNG_Data2k/files/Q00897.01-0000435240.MSG,Q00897.01-0000435240.MSG,.msg,2214400,ok,True,False,text,False,0,1,3,False,0,False,0-10,Name | Money/Amount | Health,False,Financial Account Information | Health-Related Information,False,,ambiguous,True,no,4470,likely_non_responsive,,False,False,0,0,0,0,0,0,2.278,True,False,False,stage1_nr,False,,,0,False,,False,,4470
CNG_Data2k/files/Q00897.01-0000071633.PDF,Q00897.01-0000071633.PDF,.pdf,509751,ok,True,True,text,True,1,0,25,False,0,False,20-50,Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8412,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,7.228,True,False,False,stage1_nr,False,,,0,False,,False,,8412
CNG_Data2k/files/Q00897.01-0000709782.MSG,Q00897.01-0000709782.MSG,.msg,96256,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3982,standard,,False,False,0,0,0,0,0,0,2.551,False,False,True,,True,likely_no,no,4062,False,likely_non_responsive,True,,8044
CNG_Data2k/files/Q00897.01-0000911347.PDF,Q00897.01-0000911347.PDF,.pdf,10999,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,3910,standard,,False,False,0,0,0,0,0,0,2.441,False,False,True,,True,likely_yes,yes,3992,False,standard,False,,7902
CNG_Data2k/files/Q00897.01-0000793279.MSG,Q00897.01-0000793279.MSG,.msg,140288,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4331,likely_non_responsive,,False,False,0,0,0,0,0,0,1.51,True,False,False,stage1_nr,False,,,0,False,,False,,4331
CNG_Data2k/files/Q00897.01-0000710502.MSG,Q00897.01-0000710502.MSG,.msg,40448,ok,True,False,text,False,0,1,3,False,0,False,0-10,Name | Address | Email | Phone | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,yes,4048,standard,,False,False,0,0,0,0,0,0,2.435,False,False,True,,True,likely_no,no,4125,False,likely_non_responsive,True,,8173
CNG_Data2k/files/Q00897.01-0000825432.MSG,Q00897.01-0000825432.MSG,.msg,126976,ok,True,False,text,False,0,1,10,False,6,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,16354,standard,bde_llm_count,False,False,0,0,0,0,0,0,68.197,False,False,True,,True,clear_yes,yes,8643,False,standard,False,,24997
CNG_Data2k/files/Q00897.01-0000290338.PDF,Q00897.01-0000290338.PDF,.pdf,135990,ok,True,False,text,False,8,0,2,False,0,False,0-10,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,6318,standard,"img_ocr:p1(1/1,+7chars)",False,False,0,1,1,1,0,1,6.907,False,False,True,,True,likely_no,no,6376,False,likely_non_responsive,True,,12694
CNG_Data2k/files/Q00897.01-0000481588.0001.PDF,Q00897.01-0000481588.0001.PDF,.pdf,482195,ok,True,False,text,False,34,0,14,False,10,False,10-20,Name | Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,15763,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,5.809,True,False,False,stage1_nr,False,,,0,False,,False,,15763
CNG_Data2k/files/Q00897.01-0000533394.MSG,Q00897.01-0000533394.MSG,.msg,269824,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,1.516,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000869343.PDF,Q00897.01-0000869343.PDF,.pdf,48675,ok,True,False,text,False,2,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5231,standard,,False,False,0,0,0,0,0,0,3.189,False,False,True,,True,likely_no,no,5289,False,likely_non_responsive,True,,10520
CNG_Data2k/files/Q00897.01-0000467961.MSG,Q00897.01-0000467961.MSG,.msg,144384,ok,True,False,text,False,0,3,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5789,standard,,False,False,0,0,0,0,0,0,3.989,False,False,True,,True,likely_yes,yes,5827,False,standard,False,,11616
CNG_Data2k/files/Q00897.01-0000213291.PDF,Q00897.01-0000213291.PDF,.pdf,128461,ok,True,True,text,True,1,0,7,False,1,False,0-10,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7008,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,7.0,True,False,False,stage1_nr,False,,,0,False,,False,,7008
CNG_Data2k/files/Q00897.01-0000873103.XLSX,Q00897.01-0000873103.XLSX,.xlsx,726693,ok,True,True,text,True,5,0,317,False,0,True,100+,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,no,10623,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,3.892,False,True,True,,True,clear_no,no,5791,True,likely_non_responsive,True,,16414
CNG_Data2k/files/Q00897.01-0000398492.MSG,Q00897.01-0000398492.MSG,.msg,355840,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6807,likely_non_responsive,,False,False,0,0,0,0,0,0,3.656,True,False,False,stage1_nr,False,,,0,False,,False,,6807
CNG_Data2k/files/Q00897.01-0000391554.MSG,Q00897.01-0000391554.MSG,.msg,69632,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,yes,4582,standard,,False,False,0,0,0,0,0,0,2.57,False,False,True,,True,clear_no,no,4647,False,likely_non_responsive,True,,9229
CNG_Data2k/files/Q00897.01-0000661631.0002.PDF,Q00897.01-0000661631.0002.PDF,.pdf,120392,ok,True,True,text,True,1,0,2,False,1,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,9087,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.528,False,False,True,,True,clear_yes,yes,5030,False,standard,False,,14117
CNG_Data2k/files/Q00897.01-0000717807.MSG,Q00897.01-0000717807.MSG,.msg,235520,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4332,likely_non_responsive,,False,False,0,0,0,0,0,0,2.631,True,False,False,stage1_nr,False,,,0,False,,False,,4332
CNG_Data2k/files/Q00897.01-0000740493.MSG,Q00897.01-0000740493.MSG,.msg,250880,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Phone | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,no,4218,likely_non_responsive,,False,False,0,0,0,0,0,0,1.601,True,False,False,stage1_nr,False,,,0,False,,False,,4218
CNG_Data2k/files/Q00897.01-0000656886.0002.PDF,Q00897.01-0000656886.0002.PDF,.pdf,276036,ok,True,False,text,False,1,0,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,15679,standard,,False,False,0,0,0,0,0,0,2.659,False,False,True,,True,likely_no,no,15753,False,likely_non_responsive,True,,31432
CNG_Data2k/files/Q00897.01-0000341450.DOCX,Q00897.01-0000341450.DOCX,.docx,29437,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,yes,3879,standard,,False,False,0,0,0,0,0,0,2.304,False,False,True,,True,borderline,no,3954,False,likely_non_responsive,True,,7833
CNG_Data2k/files/Q00897.01-0000673703.MSG,Q00897.01-0000673703.MSG,.msg,146432,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,4119,likely_non_responsive,,False,False,0,0,0,0,0,0,1.388,True,False,False,stage1_nr,False,,,0,False,,False,,4119
CNG_Data2k/files/Q00897.01-0000274756.PDF,Q00897.01-0000274756.PDF,.pdf,1515258,ok,True,True,text,True,4,0,7,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount | Student ID,True,Contact Information | Financial Account Information | Student-Related Information,False,,ambiguous,True,yes,13090,standard,bde_llm_count,True,True,4,0,0,0,0,1,15.471,False,False,True,,True,clear_yes,yes,7025,False,standard,False,,20115
CNG_Data2k/files/Q00897.01-0000264784.CSV,Q00897.01-0000264784.CSV,.csv,382420,ok,True,True,text,True,0,0,3313,False,0,False,100+,Phone | Payment Card | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,11249,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.567,True,False,False,stage1_nr,False,,,0,False,,False,,11249
CNG_Data2k/files/Q00897.01-0000009185.PDF,Q00897.01-0000009185.PDF,.pdf,237796,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,4135,standard,,False,False,0,0,0,0,0,0,2.864,False,False,True,,True,likely_yes,yes,4207,False,standard,False,,8342
CNG_Data2k/files/Q00897.01-0000294374.PDF,Q00897.01-0000294374.PDF,.pdf,1035438,ok,True,False,text,False,19,0,2,False,0,False,0-10,Name | Address | Phone | SSN | Account Balance | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,"img_ocr:p5,p5(2/2,+35chars)",False,False,0,2,2,2,0,2,19.559,False,False,True,,True,clear_yes,yes,13495,False,standard,False,,13495
CNG_Data2k/files/Q00897.01-0000818770.0021.PDF,Q00897.01-0000818770.0021.PDF,.pdf,624013,ok,True,True,text,True,1,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4947,standard,bde_count_failed:RateLimitError,True,True,1,0,0,0,0,1,6.969,False,False,True,,False,,yes,0,False,standard,False,llm_failed:RateLimitError,4947
CNG_Data2k/files/Q00897.01-0000292534.PDF,Q00897.01-0000292534.PDF,.pdf,1313,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,3792,standard,,False,False,0,0,0,0,0,0,2.436,False,False,True,,True,likely_no,no,3860,False,likely_non_responsive,True,,7652
