rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000117882.PDF,Q00897.01-0000117882.PDF,.pdf,487686,ok,True,False,text,False,18,0,3,False,0,False,0-10,Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,8935,standard,"img_ocr:p1(1/2,+11chars)",False,False,0,2,2,1,0,2,13.505,False,False,True,,True,borderline,no,8988,False,likely_non_responsive,True,,17923
CNG_Data2k_variance/files/Q00897.01-0000671728.MSG,Q00897.01-0000671728.MSG,.msg,1702400,ok,True,False,text,False,0,4,7,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8121,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.869,False,False,True,,True,likely_no,no,4500,False,likely_non_responsive,True,,12621
CNG_Data2k_variance/files/Q00897.01-0000341657.PDF,Q00897.01-0000341657.PDF,.pdf,43627,ok,True,True,text,True,1,0,17,False,1,False,10-20,Name | Address | Email | Money/Amount | Health | Student ID,True,Contact Information | Financial Account Information | Health-Related Information | Student-Related Information,False,,ambiguous,True,yes,7239,standard,bde_llm_count,True,True,1,0,0,0,0,1,9.809,False,False,True,,True,likely_no,no,4098,False,likely_non_responsive,True,,11337
CNG_Data2k_variance/files/Q00897.01-0000230789.TXT,Q00897.01-0000230789.TXT,.txt,40553,ok,True,False,text,False,0,0,1,False,0,False,0-10,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,14468,standard,,False,False,0,0,0,0,0,0,4.069,False,False,True,,True,likely_no,no,14530,False,likely_non_responsive,True,,28998
CNG_Data2k_variance/files/Q00897.01-0000546788.MSG,Q00897.01-0000546788.MSG,.msg,162304,ok,True,False,text,False,0,2,7,False,6,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,10568,standard,bde_llm_count,False,False,0,0,0,0,0,0,21.155,False,False,True,,True,clear_yes,yes,5766,False,standard,False,,16334
CNG_Data2k_variance/files/Q00897.01-0000654072.MSG,Q00897.01-0000654072.MSG,.msg,448512,ok,True,False,text,False,0,10,7,False,5,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,16770,standard,bde_llm_count,False,False,0,0,0,0,0,0,17.598,False,False,True,,True,likely_yes,yes,8865,False,standard,False,,25635
CNG_Data2k_variance/files/Q00897.01-0000890853.PDF,Q00897.01-0000890853.PDF,.pdf,13323,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.059,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000249735.PDF,Q00897.01-0000249735.PDF,.pdf,43476,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Bank/Account Number | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,3905,likely_non_responsive,,False,False,0,0,0,0,0,0,1.4,True,False,False,stage1_nr,False,,,0,False,,False,,3905
CNG_Data2k_variance/files/Q00897.01-0000914410.PDF,Q00897.01-0000914410.PDF,.pdf,99863,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,5430,standard,"img_ocr:p2(1/1,+6chars)",False,False,0,1,1,1,0,1,8.314,False,False,True,,True,clear_no,no,5469,False,likely_non_responsive,True,,10899
CNG_Data2k_variance/files/Q00897.01-0000769784.0001.PDF,Q00897.01-0000769784.0001.PDF,.pdf,234637,ok,True,True,text,True,15,0,194,False,6,False,100+,Name | Address | Phone | Money/Amount | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,17372,standard,bde_llm_count,True,True,15,0,0,0,0,1,15.415,False,False,True,,True,likely_no,no,9186,True,likely_non_responsive,True,,26558
CNG_Data2k_variance/files/Q00897.01-0000910267.PDF,Q00897.01-0000910267.PDF,.pdf,7017,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4061,standard,,False,False,0,0,0,0,0,0,3.586,False,False,True,,True,clear_yes,yes,4123,False,standard,False,,8184
CNG_Data2k_variance/files/Q00897.01-0000242686.PDF,Q00897.01-0000242686.PDF,.pdf,34503,ok,True,True,text,True,1,0,7,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7046,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.563,True,False,False,stage1_nr,False,,,0,False,,False,,7046
CNG_Data2k_variance/files/Q00897.01-0000834832.0001.PDF,Q00897.01-0000834832.0001.PDF,.pdf,216879,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,True,True,1,0,0,0,0,1,5.968,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000912407.PDF,Q00897.01-0000912407.PDF,.pdf,47034,ok,True,True,text,True,2,0,35,False,1,False,20-50,Name | SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3692,standard,bde_llm_count,True,True,2,0,0,0,0,1,11.385,False,False,True,,True,clear_yes,yes,4545,False,standard,False,,8237
CNG_Data2k_variance/files/Q00897.01-0000664004.0001.XLSX,Q00897.01-0000664004.0001.XLSX,.xlsx,27772,ok,True,True,text,True,1,0,108,False,108,True,100+,Name | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,9190,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,7.302,False,True,True,,True,clear_yes,yes,5084,True,structured_bde,False,,14274
CNG_Data2k_variance/files/Q00897.01-0000686860.MSG,Q00897.01-0000686860.MSG,.msg,169472,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4307,standard,,False,False,0,0,0,0,0,0,5.178,False,False,True,,True,clear_yes,yes,4401,False,standard,False,,8708
CNG_Data2k_variance/files/Q00897.01-0000652234.MSG,Q00897.01-0000652234.MSG,.msg,295936,ok,True,False,text,False,0,6,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5190,standard,,False,False,0,0,0,0,0,0,4.956,False,False,True,,True,likely_no,no,5237,False,likely_non_responsive,True,,10427
CNG_Data2k_variance/files/Q00897.01-0000257942.MSG,Q00897.01-0000257942.MSG,.msg,999424,ok,True,False,text,False,0,3,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4691,standard,,False,False,0,0,0,0,0,0,3.537,False,False,True,,True,likely_no,no,4732,False,likely_non_responsive,True,,9423
CNG_Data2k_variance/files/Q00897.01-0000689235.MSG,Q00897.01-0000689235.MSG,.msg,261120,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4178,standard,,False,False,0,0,0,0,0,0,5.073,False,False,True,,True,likely_no,no,4242,False,likely_non_responsive,True,,8420
CNG_Data2k_variance/files/Q00897.01-0000658826.0001.PDF,Q00897.01-0000658826.0001.PDF,.pdf,418691,ok,True,False,text,False,4,0,4,False,0,False,0-10,Name | Address | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,8748,standard,"img_ocr:p2,p4(2/2,+20chars)",False,False,0,2,2,2,0,2,13.601,False,False,True,,True,likely_no,no,8828,False,likely_non_responsive,True,,17576
CNG_Data2k_variance/files/Q00897.01-0000711143.0001.PDF,Q00897.01-0000711143.0001.PDF,.pdf,59419,ok,True,True,text,True,3,0,4,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8673,standard,bde_llm_count,True,True,3,0,0,0,0,1,12.569,False,False,True,,True,clear_no,no,4778,False,likely_non_responsive,True,,13451
CNG_Data2k_variance/files/Q00897.01-0000425240.0001.XLSX,Q00897.01-0000425240.0001.XLSX,.xlsx,22359,ok,True,True,text,True,1,0,275,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8323,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,5.263,True,False,False,stage1_nr,False,,,0,False,,False,,8323
CNG_Data2k_variance/files/Q00897.01-0000625997.MSG,Q00897.01-0000625997.MSG,.msg,55808,ok,True,False,text,False,0,1,8,False,7,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8854,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.928,False,False,True,,True,likely_yes,yes,4928,False,standard,False,,13782
CNG_Data2k_variance/files/Q00897.01-0000681939.MSG,Q00897.01-0000681939.MSG,.msg,174080,ok,True,False,text,False,0,3,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,False,,ambiguous,True,yes,5766,standard,,False,False,0,0,0,0,0,0,7.477,False,False,True,,True,likely_no,no,5760,False,likely_non_responsive,True,,11526
CNG_Data2k_variance/files/Q00897.01-0000006157.PDF,Q00897.01-0000006157.PDF,.pdf,73882,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,True,True,1,0,0,0,0,1,4.477,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000608890.0001.XLSX,Q00897.01-0000608890.0001.XLSX,.xlsx,263834,ok,True,True,text,True,1,0,960,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,18463,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,9.436,True,False,False,stage1_nr,False,,,0,False,,False,,18463
CNG_Data2k_variance/files/Q00897.01-0000895446.PDF,Q00897.01-0000895446.PDF,.pdf,12204,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.062,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000213347.PDF,Q00897.01-0000213347.PDF,.pdf,49371,ok,True,False,text,False,1,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4356,likely_non_responsive,"img_ocr:p1(1/1,+13chars)",False,False,0,1,1,1,0,1,5.96,True,False,False,stage1_nr,False,,,0,False,,False,,4356
CNG_Data2k_variance/files/Q00897.01-0000404375.0001.PDF,Q00897.01-0000404375.0001.PDF,.pdf,49289,ok,True,False,text,False,17,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,15742,likely_non_responsive,,False,False,0,0,0,0,0,0,2.57,True,False,False,stage1_nr,False,,,0,False,,False,,15742
CNG_Data2k_variance/files/Q00897.01-0000482225.MSG,Q00897.01-0000482225.MSG,.msg,47104,ok,True,False,text,False,0,0,10,False,10,False,0-10,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,12433,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,6.903,True,False,False,stage1_nr,False,,,0,False,,False,,12433
CNG_Data2k_variance\files\Q00897.01-0000006443.XLS,Q00897.01-0000006443.XLS,.xls,19637,ok,True,True,text,True,3,0,12,False,12,False,10-20,Name | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,9612,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.31,False,False,True,,True,clear_yes,yes,5248,False,standard,False,,14860
CNG_Data2k_variance/files/Q00897.01-0000706279.MSG,Q00897.01-0000706279.MSG,.msg,262144,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,4231,likely_non_responsive,,False,False,0,0,0,0,0,0,4.719,True,False,False,stage1_nr,False,,,0,False,,False,,4231
CNG_Data2k_variance/files/Q00897.01-0000745288.MSG,Q00897.01-0000745288.MSG,.msg,244736,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.184,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000801763.0002.DOCX,Q00897.01-0000801763.0002.DOCX,.docx,13898,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Money/Amount | Student ID,True,Financial Account Information | Student-Related Information,False,,ambiguous,True,yes,3936,standard,,False,False,0,0,0,0,0,0,3.215,False,False,True,,True,likely_no,no,4001,False,likely_non_responsive,True,,7937
CNG_Data2k_variance/files/Q00897.01-0000727167.MSG,Q00897.01-0000727167.MSG,.msg,232960,ok,True,False,text,False,0,0,7,False,7,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11668,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.262,False,False,True,,True,likely_no,no,6300,False,likely_non_responsive,True,,17968
CNG_Data2k_variance/files/Q00897.01-0000654452.MSG,Q00897.01-0000654452.MSG,.msg,250368,ok,True,False,text,False,0,3,3,False,0,False,0-10,Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4225,likely_non_responsive,,False,False,0,0,0,0,0,0,2.463,True,False,False,stage1_nr,False,,,0,False,,False,,4225
CNG_Data2k_variance/files/Q00897.01-0000399406.MSG,Q00897.01-0000399406.MSG,.msg,167424,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Bank/Account Number,True,Financial Account Information,False,,ambiguous,True,yes,6402,standard,,False,False,0,0,0,0,0,0,4.715,False,False,True,,True,likely_yes,yes,6466,False,standard,False,,12868
CNG_Data2k_variance/files/Q00897.01-0000548902.0001.XLSX,Q00897.01-0000548902.0001.XLSX,.xlsx,102532,ok,True,True,text,True,6,0,225,False,225,True,100+,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,no,10510,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,12.872,False,True,True,,True,likely_no,no,5826,True,likely_non_responsive,True,,16336
CNG_Data2k_variance/files/Q00897.01-0000905659.PDF,Q00897.01-0000905659.PDF,.pdf,122355,ok,True,False,text,False,22,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,15900,standard,,False,False,0,0,0,0,0,0,5.54,False,False,True,,True,likely_no,no,15943,False,likely_non_responsive,True,,31843
CNG_Data2k_variance/files/Q00897.01-0000525407.0001.PDF,Q00897.01-0000525407.0001.PDF,.pdf,738339,ok,True,False,text,False,4,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,3.85,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000916340.PDF,Q00897.01-0000916340.PDF,.pdf,221059,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.243,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance\files\Q00897.01-0000852012.XLS,Q00897.01-0000852012.XLS,.xls,26595,ok,True,True,text,True,1,0,64,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7341,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,7.97,True,False,False,stage1_nr,False,,,0,False,,False,,7341
CNG_Data2k_variance/files/Q00897.01-0000275569.PDF,Q00897.01-0000275569.PDF,.pdf,327826,ok,True,False,text,False,1,0,4,False,0,False,0-10,Name | Address | Email | Phone | Tax ID | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,yes,4254,standard,,True,True,1,0,0,0,0,1,17.866,False,False,True,,True,likely_no,no,4318,False,likely_non_responsive,True,,8572
CNG_Data2k_variance/files/Q00897.01-0000236522.0002.XLSX,Q00897.01-0000236522.0002.XLSX,.xlsx,56849,ok,True,True,text,True,1,0,1,False,0,False,0-10,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3337,standard,bde_llm_count,False,False,0,0,0,0,0,0,3.545,False,False,True,,True,clear_no,no,4243,False,likely_non_responsive,True,,7580
CNG_Data2k_variance/files/Q00897.01-0000871581.TXT,Q00897.01-0000871581.TXT,.txt,1579,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3949,likely_non_responsive,,False,False,0,0,0,0,0,0,1.611,True,False,False,stage1_nr,False,,,0,False,,False,,3949
CNG_Data2k_variance/files/Q00897.01-0000259150.PDF,Q00897.01-0000259150.PDF,.pdf,1676034,ok,True,False,text,False,4,0,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4610,standard,,False,False,0,0,0,0,0,0,3.377,False,False,True,,True,likely_no,no,4692,False,likely_non_responsive,True,,9302
CNG_Data2k_variance/files/Q00897.01-0000113021.PDF,Q00897.01-0000113021.PDF,.pdf,497568,ok,True,False,text,False,3,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,6341,standard,"img_ocr:p1(1/1,+12chars)",False,False,0,1,1,1,0,1,13.678,False,False,True,,True,likely_yes,yes,6387,False,standard,False,,12728
CNG_Data2k_variance/files/Q00897.01-0000295833.PDF,Q00897.01-0000295833.PDF,.pdf,1101072,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4750,standard,,False,False,0,0,0,0,0,0,8.123,False,False,True,,True,likely_no,no,4824,False,likely_non_responsive,True,,9574
