rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000424241.0001.0011.XLSX,Q00897.01-0000424241.0001.0011.XLSX,.xlsx,155772,ok,True,True,text,True,15,0,78,False,0,False,50-100,Phone | Payment Card | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9217,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.523,True,False,False,stage1_nr,False,,,0,False,,False,,9217
CNG_Data2k/files/Q00897.01-0000837314.0001.PDF,Q00897.01-0000837314.0001.PDF,.pdf,4762,ok,True,False,text,False,2,0,2,False,0,False,0-10,Name | Address | Payment Card,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4320,standard,,False,False,0,0,0,0,0,0,3.063,False,False,True,,True,clear_no,no,4357,False,likely_non_responsive,True,,8677
CNG_Data2k/files/Q00897.01-0000840476.MSG,Q00897.01-0000840476.MSG,.msg,51200,ok,True,False,text,False,0,0,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4861,standard,,False,False,0,0,0,0,0,0,2.763,False,False,True,,True,likely_no,no,4984,False,likely_non_responsive,True,,9845
CNG_Data2k/files/Q00897.01-0000720356.MSG,Q00897.01-0000720356.MSG,.msg,326144,ok,True,False,text,False,0,0,3,False,0,False,0-10,Address | Email | Phone | Health | Demographic,True,Contact Information | Health-Related Information | Demographic Information,False,,ambiguous,True,no,8756,likely_non_responsive,,False,False,0,0,0,0,0,0,2.737,True,False,False,stage1_nr,False,,,0,False,,False,,8756
CNG_Data2k/files/Q00897.01-0000293251.PDF,Q00897.01-0000293251.PDF,.pdf,144237,ok,True,False,text,False,3,0,4,False,0,False,0-10,Name | Address | Phone | Account Balance | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5261,standard,"img_ocr:p1,p1(2/2,+35chars)",False,False,0,2,2,2,0,2,11.353,False,False,True,,True,likely_no,no,5336,False,likely_non_responsive,True,,10597
CNG_Data2k/files/Q00897.01-0000540730.0001.XLSX,Q00897.01-0000540730.0001.XLSX,.xlsx,77172,ok,True,True,text,True,1,0,66,False,0,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,17917,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,62.156,True,False,False,stage1_nr,False,,,0,False,,False,,17917
CNG_Data2k/files/Q00897.01-0000114301.PDF,Q00897.01-0000114301.PDF,.pdf,19545,ok,True,False,text,False,9,0,1,False,0,False,0-10,Card/Transaction | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,10952,likely_non_responsive,,False,False,0,0,0,0,0,0,2.094,True,False,False,stage1_nr,False,,,0,False,,False,,10952
CNG_Data2k/files/Q00897.01-0000241885.XLSX,Q00897.01-0000241885.XLSX,.xlsx,95573,ok,True,True,text,True,3,0,53,False,53,True,50-100,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,15298,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,3.891,False,True,True,,True,clear_no,no,8094,True,likely_non_responsive,True,,23392
CNG_Data2k/files/Q00897.01-0000729317.MSG,Q00897.01-0000729317.MSG,.msg,162816,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.73,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000109157.XLSX,Q00897.01-0000109157.XLSX,.xlsx,7811,ok,True,True,text,True,1,0,4,False,2,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7713,standard,bde_llm_count,False,False,0,0,0,0,0,0,3.649,False,False,True,,True,likely_no,no,4340,False,likely_non_responsive,True,,12053
CNG_Data2k/files/Q00897.01-0000909871.PDF,Q00897.01-0000909871.PDF,.pdf,10244,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.277,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000260118.PDF,Q00897.01-0000260118.PDF,.pdf,1359980,ok,True,True,text,True,15,0,689,False,6,False,100+,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,32309,standard,bde_llm_count,True,True,15,0,0,0,0,1,21.701,False,False,True,,True,likely_no,no,16766,True,likely_non_responsive,True,,49075
CNG_Data2k/files/Q00897.01-0000707319.0001.XLSX,Q00897.01-0000707319.0001.XLSX,.xlsx,66626,ok,True,True,text,True,1,0,334,False,0,False,100+,Payment Card | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,9554,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.119,True,False,False,stage1_nr,False,,,0,False,,False,,9554
CNG_Data2k/files/Q00897.01-0000774196.MSG,Q00897.01-0000774196.MSG,.msg,33792,ok,True,False,text,False,0,0,8,False,6,False,0-10,Name | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8788,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.669,False,False,True,,True,likely_no,no,4844,False,likely_non_responsive,True,,13632
CNG_Data2k/files/Q00897.01-0000540014.0001.PDF,Q00897.01-0000540014.0001.PDF,.pdf,22651,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.027,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000363580.MSG,Q00897.01-0000363580.MSG,.msg,248320,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Payment Card,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4114,likely_non_responsive,,False,False,0,0,0,0,0,0,3.012,True,False,False,stage1_nr,False,,,0,False,,False,,4114
CNG_Data2k/files/Q00897.01-0000107536.PDF,Q00897.01-0000107536.PDF,.pdf,961508,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4508,standard,,False,False,0,0,0,0,0,0,3.99,False,False,True,,True,likely_yes,yes,4552,False,standard,False,,9060
CNG_Data2k/files/Q00897.01-0000345845.PDF,Q00897.01-0000345845.PDF,.pdf,36351,ok,True,False,text,False,8,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7526,standard,,False,False,0,0,0,0,0,0,3.023,False,False,True,,True,likely_yes,yes,7564,False,standard,False,,15090
CNG_Data2k/files/Q00897.01-0000275108.DOCX,Q00897.01-0000275108.DOCX,.docx,16305,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4455,standard,,False,False,0,0,0,0,0,0,4.074,False,False,True,,True,likely_yes,yes,4535,False,standard,False,,8990
CNG_Data2k/files/Q00897.01-0000536156.0001.PDF,Q00897.01-0000536156.0001.PDF,.pdf,22662,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.025,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000655798.0003.PDF,Q00897.01-0000655798.0003.PDF,.pdf,58642,ok,True,False,text,False,4,0,1,False,0,False,0-10,Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,6372,likely_non_responsive,,False,False,0,0,0,0,0,0,1.15,True,False,False,stage1_nr,False,,,0,False,,False,,6372
CNG_Data2k/files/Q00897.01-0000914402.PDF,Q00897.01-0000914402.PDF,.pdf,100057,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,5438,standard,"img_ocr:p2(1/1,+6chars)",False,False,0,1,1,1,0,1,7.939,False,False,True,,True,likely_no,no,5473,False,likely_non_responsive,True,,10911
CNG_Data2k/files/Q00897.01-0000538231.MSG,Q00897.01-0000538231.MSG,.msg,312832,ok,True,False,text,False,0,5,6,False,0,False,0-10,Email | Phone,True,Contact Information,False,,ambiguous,False,,0,standard,llm_failed:RateLimitError,False,False,0,0,0,0,0,0,3.053,False,False,True,,True,likely_no,no,5053,False,likely_non_responsive,True,,5053
CNG_Data2k/files/Q00897.01-0000365622.MSG,Q00897.01-0000365622.MSG,.msg,219136,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4639,likely_non_responsive,,False,False,0,0,0,0,0,0,2.401,True,False,False,stage1_nr,False,,,0,False,,False,,4639
CNG_Data2k/files/Q00897.01-0000341089.PDF,Q00897.01-0000341089.PDF,.pdf,256211,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3983,standard,"img_ocr:p1,p1(2/2,+415chars)",False,False,0,2,2,2,0,2,11.203,False,False,True,,True,likely_no,no,4061,False,likely_non_responsive,True,,8044
CNG_Data2k/files/Q00897.01-0000662989.MSG,Q00897.01-0000662989.MSG,.msg,832512,ok,True,False,text,False,0,5,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5459,standard,,False,False,0,0,0,0,0,0,3.041,False,False,True,,True,borderline,no,5557,False,likely_non_responsive,True,,11016
CNG_Data2k/files/Q00897.01-0000707111.MSG,Q00897.01-0000707111.MSG,.msg,162816,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.787,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000342256.DOCX,Q00897.01-0000342256.DOCX,.docx,37040,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,no,6751,likely_non_responsive,,False,False,0,0,0,0,0,0,1.311,True,False,False,stage1_nr,False,,,0,False,,False,,6751
CNG_Data2k/files/Q00897.01-0000699920.MSG,Q00897.01-0000699920.MSG,.msg,214528,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,False,,ambiguous,True,no,3957,likely_non_responsive,,False,False,0,0,0,0,0,0,2.136,True,False,False,stage1_nr,False,,,0,False,,False,,3957
CNG_Data2k/files/Q00897.01-0000514734.MSG,Q00897.01-0000514734.MSG,.msg,26624,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3753,standard,,False,False,0,0,0,0,0,0,2.696,False,False,True,,True,likely_no,no,3811,False,likely_non_responsive,True,,7564
CNG_Data2k/files/Q00897.01-0000645112.0001.HTM,Q00897.01-0000645112.0001.HTM,.htm,40220,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.015,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000860476.PDF,Q00897.01-0000860476.PDF,.pdf,236002,ok,True,True,text,True,1,0,37,False,0,False,20-50,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7764,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,8.25,True,False,False,stage1_nr,False,,,0,False,,False,,7764
CNG_Data2k/files/Q00897.01-0000113839.PDF,Q00897.01-0000113839.PDF,.pdf,19309,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount | Health | Work-Related,False,Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,no,5192,likely_non_responsive,,False,False,0,0,0,0,0,0,2.395,True,False,False,stage1_nr,False,,,0,False,,False,,5192
CNG_Data2k/files/Q00897.01-0000869093.TXT,Q00897.01-0000869093.TXT,.txt,1710867,ok,True,False,text,False,0,0,52,False,0,True,50-100,Address | Phone | SSN | Card Expiry/CVV | Card/Transaction | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,True,,clear_responsive,False,,11638,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.546,False,True,True,,True,clear_no,no,12545,True,likely_non_responsive,True,,24183
CNG_Data2k/files/Q00897.01-0000274663.PDF,Q00897.01-0000274663.PDF,.pdf,906959,ok,True,True,text,True,3,0,33,False,1,False,20-50,Name | Address | Phone | Card/Transaction | Money/Amount | Demographic,True,Contact Information | Financial Account Information | Demographic Information,False,,ambiguous,True,yes,11547,standard,bde_llm_count,True,True,3,0,0,0,0,1,9.45,False,False,True,,True,clear_yes,yes,6214,False,standard,False,,17761
CNG_Data2k/files/Q00897.01-0000840862.0002.PDF,Q00897.01-0000840862.0002.PDF,.pdf,409732,ok,True,False,text,False,10,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,True,True,10,0,0,0,0,1,7.019,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000341401.DOCX,Q00897.01-0000341401.DOCX,.docx,29419,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,3895,standard,,False,False,0,0,0,0,0,0,4.358,False,False,True,,True,clear_yes,yes,3946,False,standard,False,,7841
CNG_Data2k/files/Q00897.01-0000806255.0001.0003.PDF,Q00897.01-0000806255.0001.0003.PDF,.pdf,82483,ok,True,False,text,False,3,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.186,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000331969.PDF,Q00897.01-0000331969.PDF,.pdf,479495,ok,True,False,text,False,4,0,3,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4400,standard,"img_ocr:p2(1/1,+324chars)",False,False,0,1,1,1,0,1,8.209,False,False,True,,True,likely_no,no,4493,False,likely_non_responsive,True,,8893
CNG_Data2k/files/Q00897.01-0000842884.MSG,Q00897.01-0000842884.MSG,.msg,235008,ok,True,False,text,False,0,2,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4129,standard,,False,False,0,0,0,0,0,0,3.743,False,False,True,,True,clear_yes,yes,4193,False,standard,False,,8322
CNG_Data2k\files\Q00897.01-0000018570.XLS,Q00897.01-0000018570.XLS,.xls,70616,ok,True,True,text,True,2,0,3,False,2,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,3956,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,3.462,False,False,True,,True,clear_yes,yes,2586,False,standard,False,,6542
CNG_Data2k/files/Q00897.01-0000841788.0010.PDF,Q00897.01-0000841788.0010.PDF,.pdf,10626,ok,True,False,text,False,3,0,1,False,0,False,0-10,Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,5524,likely_non_responsive,,False,False,0,0,0,0,0,0,1.06,True,False,False,stage1_nr,False,,,0,False,,False,,5524
CNG_Data2k/files/Q00897.01-0000672952.MSG,Q00897.01-0000672952.MSG,.msg,149504,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,4193,likely_non_responsive,,False,False,0,0,0,0,0,0,1.424,True,False,False,stage1_nr,False,,,0,False,,False,,4193
CNG_Data2k/files/Q00897.01-0000845794.0004.DOCX,Q00897.01-0000845794.0004.DOCX,.docx,58104,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,7368,likely_non_responsive,,False,False,0,0,0,0,0,0,1.203,True,False,False,stage1_nr,False,,,0,False,,False,,7368
CNG_Data2k/files/Q00897.01-0000540888.MSG,Q00897.01-0000540888.MSG,.msg,119808,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3895,standard,,False,False,0,0,0,0,0,0,62.718,False,False,True,,True,likely_no,no,3979,False,likely_non_responsive,True,,7874
CNG_Data2k/files/Q00897.01-0000526247.0001.PDF,Q00897.01-0000526247.0001.PDF,.pdf,20948,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.023,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000846192.MSG,Q00897.01-0000846192.MSG,.msg,36864,ok,True,False,text,False,0,1,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4054,standard,,False,False,0,0,0,0,0,0,3.014,False,False,True,,True,likely_no,no,4111,False,likely_non_responsive,True,,8165
CNG_Data2k/files/Q00897.01-0000868410.TXT,Q00897.01-0000868410.TXT,.txt,85978,ok,True,False,text,False,0,0,6,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,15939,standard,,False,False,0,0,0,0,0,0,3.098,False,False,True,,True,likely_no,no,15989,False,likely_non_responsive,True,,31928
CNG_Data2k/files/Q00897.01-0000023460.PDF,Q00897.01-0000023460.PDF,.pdf,28519,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,"img_ocr:p1,p1,p1,p1(4/4,+4chars)",False,False,0,4,4,4,0,4,16.679,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000709929.MSG,Q00897.01-0000709929.MSG,.msg,382976,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4945,likely_non_responsive,,False,False,0,0,0,0,0,0,2.403,True,False,False,stage1_nr,False,,,0,False,,False,,4945
CNG_Data2k/files/Q00897.01-0000912012.PDF,Q00897.01-0000912012.PDF,.pdf,20142,ok,True,True,text,True,2,0,18,False,1,False,10-20,Address | Phone | SSN | Date of Birth,True,Contact Information | Government-Issued Identification | Birth Information,False,,clear_responsive,False,,3376,standard,bde_llm_count,True,True,2,0,0,0,0,1,7.91,False,False,True,,True,clear_yes,yes,4232,False,standard,False,,7608
CNG_Data2k/files/Q00897.01-0000754110.MSG,Q00897.01-0000754110.MSG,.msg,118272,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4363,likely_non_responsive,,False,False,0,0,0,0,0,0,3.281,True,False,False,stage1_nr,False,,,0,False,,False,,4363
